trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
11827736351576457,12:26:00,12:26:00,1166841,9,,
11827736381576457,10:02:00,10:02:00,1166825,1,,
11827736381576457,10:03:00,10:03:00,1166827,2,,
11827736381576457,10:05:00,10:05:00,1166829,3,,
11827736381576457,10:06:00,10:06:00,1166831,4,,
11827736381576457,10:08:00,10:08:00,1166833,5,,
11827736381576457,10:11:00,10:11:00,1166835,6,,
11827736381576457,10:13:00,10:13:00,6129305,7,,
11827736381576457,10:15:00,10:15:00,1166839,8,,
11827736381576457,10:17:00,10:17:00,1166841,9,,
11927736311576457,12:12:00,12:12:00,1166825,1,,
11927736311576457,12:13:00,12:13:00,1166827,2,,
11927736311576457,12:15:00,12:15:00,1166829,3,,
11927736311576457,12:16:00,12:16:00,1166831,4,,
11927736311576457,12:18:00,12:18:00,1166833,5,,
11927736311576457,12:21:00,12:21:00,1166835,6,,
11927736311576457,12:23:00,12:23:00,6129305,7,,
11927736311576457,12:25:00,12:25:00,1166839,8,,
11927736311576457,12:27:00,12:27:00,1166841,9,,
11927736341576457,10:05:00,10:05:00,1166825,1,,
11927736341576457,10:06:00,10:06:00,1166827,2,,
11927736341576457,10:08:00,10:08:00,1166829,3,,
11927736341576457,10:09:00,10:09:00,1166831,4,,
11927736341576457,10:11:00,10:11:00,1166833,5,,
11927736341576457,10:14:00,10:14:00,1166835,6,,
11927736341576457,10:16:00,10:16:00,6129305,7,,
11927736341576457,10:18:00,10:18:00,1166839,8,,
11927736341576457,10:20:00,10:20:00,1166841,9,,
11927736351576457,12:14:00,12:14:00,1166825,1,,
11927736351576457,12:15:00,12:15:00,1166827,2,,
11927736351576457,12:17:00,12:17:00,1166829,3,,
11927736351576457,12:18:00,12:18:00,1166831,4,,
11927736351576457,12:20:00,12:20:00,1166833,5,,
11927736351576457,12:23:00,12:23:00,1166835,6,,
11927736351576457,12:25:00,12:25:00,6129305,7,,
11927736351576457,12:27:00,12:27:00,1166839,8,,
11927736351576457,12:29:00,12:29:00,1166841,9,,
11927736381576457,10:05:00,10:05:00,1166825,1,,
11927736381576457,10:06:00,10:06:00,1166827,2,,
11927736381576457,10:08:00,10:08:00,1166829,3,,
11927736381576457,10:09:00,10:09:00,1166831,4,,
11927736381576457,10:11:00,10:11:00,1166833,5,,
11927736381576457,10:14:00,10:14:00,1166835,6,,
11927736381576457,10:16:00,10:16:00,6129305,7,,
11927736381576457,10:18:00,10:18:00,1166839,8,,
11927736381576457,10:20:00,10:20:00,1166841,9,,
12027736311576457,12:15:00,12:15:00,1166825,1,,
12027736311576457,12:16:00,12:16:00,1166827,2,,
12027736311576457,12:18:00,12:18:00,1166829,3,,
12027736311576457,12:19:00,12:19:00,1166831,4,,
12027736311576457,12:21:00,12:21:00,1166833,5,,
12027736311576457,12:24:00,12:24:00,1166835,6,,
12027736311576457,12:26:00,12:26:00,6129305,7,,
12027736311576457,12:28:00,12:28:00,1166839,8,,
12027736311576457,12:30:00,12:30:00,1166841,9,,
12027736341576457,10:08:00,10:08:00,1166825,1,,
12027736341576457,10:09:00,10:09:00,1166827,2,,
12027736341576457,10:11:00,10:11:00,1166829,3,,
12027736341576457,10:12:00,10:12:00,1166831,4,,
12027736341576457,10:14:00,10:14:00,1166833,5,,
12027736341576457,10:17:00,10:17:00,1166835,6,,
12027736341576457,10:19:00,10:19:00,6129305,7,,
12027736341576457,10:21:00,10:21:00,1166839,8,,
12027736341576457,10:23:00,10:23:00,1166841,9,,
12027736351576457,12:17:00,12:17:00,1166825,1,,
12027736351576457,12:18:00,12:18:00,1166827,2,,
12027736351576457,12:20:00,12:20:00,1166829,3,,
12027736351576457,12:21:00,12:21:00,1166831,4,,
12027736351576457,12:23:00,12:23:00,1166833,5,,
12027736351576457,12:26:00,12:26:00,1166835,6,,
12027736351576457,12:28:00,12:28:00,6129305,7,,
12027736351576457,12:30:00,12:30:00,1166839,8,,
12027736351576457,12:32:00,12:32:00,1166841,9,,
12027736381576457,10:08:00,10:08:00,1166825,1,,
12027736381576457,10:09:00,10:09:00,1166827,2,,
12027736381576457,10:11:00,10:11:00,1166829,3,,
12027736381576457,10:12:00,10:12:00,1166831,4,,
12027736381576457,10:14:00,10:14:00,1166833,5,,
12027736381576457,10:17:00,10:17:00,1166835,6,,
12027736381576457,10:19:00,10:19:00,6129305,7,,
12027736381576457,10:21:00,10:21:00,1166839,8,,
12027736381576457,10:23:00,10:23:00,1166841,9,,
12127736311576457,12:18:00,12:18:00,1166825,1,,
12127736311576457,12:19:00,12:19:00,1166827,2,,
12127736311576457,12:21:00,12:21:00,1166829,3,,
12127736311576457,12:22:00,12:22:00,1166831,4,,
12127736311576457,12:24:00,12:24:00,1166833,5,,
12127736311576457,12:27:00,12:27:00,1166835,6,,
12127736311576457,12:29:00,12:29:00,6129305,7,,
12127736311576457,12:31:00,12:31:00,1166839,8,,
12127736311576457,12:33:00,12:33:00,1166841,9,,
12127736341576457,10:11:00,10:11:00,1166825,1,,
12127736341576457,10:12:00,10:12:00,1166827,2,,
12127736341576457,10:14:00,10:14:00,1166829,3,,
12127736341576457,10:15:00,10:15:00,1166831,4,,
12127736341576457,10:17:00,10:17:00,1166833,5,,
12127736341576457,10:20:00,10:20:00,1166835,6,,
12127736341576457,10:22:00,10:22:00,6129305,7,,
12127736341576457,10:24:00,10:24:00,1166839,8,,
12127736341576457,10:26:00,10:26:00,1166841,9,,
12127736351576457,12:20:00,12:20:00,1166825,1,,
12127736351576457,12:21:00,12:21:00,1166827,2,,
12127736351576457,12:23:00,12:23:00,1166829,3,,
12127736351576457,12:24:00,12:24:00,1166831,4,,
12127736351576457,12:26:00,12:26:00,1166833,5,,
12127736351576457,12:29:00,12:29:00,1166835,6,,
12127736351576457,12:31:00,12:31:00,6129305,7,,
12127736351576457,12:33:00,12:33:00,1166839,8,,
12127736351576457,12:35:00,12:35:00,1166841,9,,
12127736381576457,10:11:00,10:11:00,1166825,1,,
12127736381576457,10:12:00,10:12:00,1166827,2,,
12127736381576457,10:14:00,10:14:00,1166829,3,,
12127736381576457,10:15:00,10:15:00,1166831,4,,
12127736381576457,10:17:00,10:17:00,1166833,5,,
12127736381576457,10:20:00,10:20:00,1166835,6,,
12127736381576457,10:22:00,10:22:00,6129305,7,,
12127736381576457,10:24:00,10:24:00,1166839,8,,
12127736381576457,10:26:00,10:26:00,1166841,9,,
12227736311576457,12:21:00,12:21:00,1166825,1,,
12227736311576457,12:22:00,12:22:00,1166827,2,,
12227736311576457,12:24:00,12:24:00,1166829,3,,
12227736311576457,12:25:00,12:25:00,1166831,4,,
12227736311576457,12:27:00,12:27:00,1166833,5,,
12227736311576457,12:30:00,12:30:00,1166835,6,,
12227736311576457,12:32:00,12:32:00,6129305,7,,
12227736311576457,12:34:00,12:34:00,1166839,8,,
12227736311576457,12:36:00,12:36:00,1166841,9,,
12227736341576457,10:14:00,10:14:00,1166825,1,,
12227736341576457,10:15:00,10:15:00,1166827,2,,
12227736341576457,10:17:00,10:17:00,1166829,3,,
12227736341576457,10:18:00,10:18:00,1166831,4,,
12227736341576457,10:20:00,10:20:00,1166833,5,,
12227736341576457,10:23:00,10:23:00,1166835,6,,
12227736341576457,10:25:00,10:25:00,6129305,7,,
12227736341576457,10:27:00,10:27:00,1166839,8,,
12227736341576457,10:29:00,10:29:00,1166841,9,,
12227736351576457,12:23:00,12:23:00,1166825,1,,
12227736351576457,12:24:00,12:24:00,1166827,2,,
12227736351576457,12:26:00,12:26:00,1166829,3,,
12227736351576457,12:27:00,12:27:00,1166831,4,,
12227736351576457,12:29:00,12:29:00,1166833,5,,
12227736351576457,12:32:00,12:32:00,1166835,6,,
12227736351576457,12:34:00,12:34:00,6129305,7,,
12227736351576457,12:36:00,12:36:00,1166839,8,,
12227736351576457,12:38:00,12:38:00,1166841,9,,
12227736381576457,10:14:00,10:14:00,1166825,1,,
12227736381576457,10:15:00,10:15:00,1166827,2,,
12227736381576457,10:17:00,10:17:00,1166829,3,,
12227736381576457,10:18:00,10:18:00,1166831,4,,
12227736381576457,10:20:00,10:20:00,1166833,5,,
12227736381576457,10:23:00,10:23:00,1166835,6,,
12227736381576457,10:25:00,10:25:00,6129305,7,,
12227736381576457,10:27:00,10:27:00,1166839,8,,
12227736381576457,10:29:00,10:29:00,1166841,9,,
1227736311576457,06:16:00,06:16:00,1166825,1,,
1227736311576457,06:17:00,06:17:00,1166827,2,,
1227736311576457,06:19:00,06:19:00,1166829,3,,
1227736311576457,06:21:00,06:21:00,1166831,4,,
1227736311576457,06:22:00,06:22:00,1166833,5,,
1227736311576457,06:26:00,06:26:00,1166835,6,,
1227736311576457,06:27:00,06:27:00,6129305,7,,
1227736311576457,06:29:00,06:29:00,1166839,8,,
1227736311576457,06:31:00,06:31:00,1166841,9,,
1227736341576457,06:15:00,06:15:00,1166825,1,,
1227736341576457,06:17:00,06:17:00,1166827,2,,
1227736341576457,06:18:00,06:18:00,1166829,3,,
1227736341576457,06:20:00,06:20:00,1166831,4,,
1227736341576457,06:21:00,06:21:00,1166833,5,,
1227736341576457,06:25:00,06:25:00,1166835,6,,
1227736341576457,06:27:00,06:27:00,6129305,7,,
1227736341576457,06:28:00,06:28:00,1166839,8,,
1227736341576457,06:30:00,06:30:00,1166841,9,,
1227736351576457,06:16:00,06:16:00,1166825,1,,
1227736351576457,06:17:00,06:17:00,1166827,2,,
1227736351576457,06:19:00,06:19:00,1166829,3,,
1227736351576457,06:21:00,06:21:00,1166831,4,,
1227736351576457,06:22:00,06:22:00,1166833,5,,
1227736351576457,06:26:00,06:26:00,1166835,6,,
1227736351576457,06:27:00,06:27:00,6129305,7,,
1227736351576457,06:29:00,06:29:00,1166839,8,,
1227736351576457,06:31:00,06:31:00,1166841,9,,
1227736381576457,06:15:00,06:15:00,1166825,1,,
1227736381576457,06:17:00,06:17:00,1166827,2,,
1227736381576457,06:18:00,06:18:00,1166829,3,,
1227736381576457,06:20:00,06:20:00,1166831,4,,
1227736381576457,06:21:00,06:21:00,1166833,5,,
1227736381576457,06:25:00,06:25:00,1166835,6,,
1227736381576457,06:27:00,06:27:00,6129305,7,,
1227736381576457,06:28:00,06:28:00,1166839,8,,
1227736381576457,06:30:00,06:30:00,1166841,9,,
12327736311576457,12:24:00,12:24:00,1166825,1,,
12327736311576457,12:25:00,12:25:00,1166827,2,,
12327736311576457,12:27:00,12:27:00,1166829,3,,
12327736311576457,12:28:00,12:28:00,1166831,4,,
12327736311576457,12:30:00,12:30:00,1166833,5,,
12327736311576457,12:33:00,12:33:00,1166835,6,,
12327736311576457,12:35:00,12:35:00,6129305,7,,
12327736311576457,12:37:00,12:37:00,1166839,8,,
12327736311576457,12:39:00,12:39:00,1166841,9,,
12327736341576457,10:17:00,10:17:00,1166825,1,,
12327736341576457,10:18:00,10:18:00,1166827,2,,
12327736341576457,10:20:00,10:20:00,1166829,3,,
12327736341576457,10:21:00,10:21:00,1166831,4,,
12327736341576457,10:23:00,10:23:00,1166833,5,,
12327736341576457,10:26:00,10:26:00,1166835,6,,
12327736341576457,10:28:00,10:28:00,6129305,7,,
12327736341576457,10:30:00,10:30:00,1166839,8,,
12327736341576457,10:32:00,10:32:00,1166841,9,,
12327736351576457,12:26:00,12:26:00,1166825,1,,
12327736351576457,12:27:00,12:27:00,1166827,2,,
12327736351576457,12:29:00,12:29:00,1166829,3,,
12327736351576457,12:30:00,12:30:00,1166831,4,,
12327736351576457,12:32:00,12:32:00,1166833,5,,
12327736351576457,12:35:00,12:35:00,1166835,6,,
12327736351576457,12:37:00,12:37:00,6129305,7,,
12327736351576457,12:39:00,12:39:00,1166839,8,,
12327736351576457,12:41:00,12:41:00,1166841,9,,
12327736381576457,10:17:00,10:17:00,1166825,1,,
12327736381576457,10:18:00,10:18:00,1166827,2,,
12327736381576457,10:20:00,10:20:00,1166829,3,,
12327736381576457,10:21:00,10:21:00,1166831,4,,
12327736381576457,10:23:00,10:23:00,1166833,5,,
12327736381576457,10:26:00,10:26:00,1166835,6,,
12327736381576457,10:28:00,10:28:00,6129305,7,,
12327736381576457,10:30:00,10:30:00,1166839,8,,
12327736381576457,10:32:00,10:32:00,1166841,9,,
12427736311576457,12:27:00,12:27:00,1166825,1,,
12427736311576457,12:28:00,12:28:00,1166827,2,,
12427736311576457,12:30:00,12:30:00,1166829,3,,
12427736311576457,12:31:00,12:31:00,1166831,4,,
12427736311576457,12:33:00,12:33:00,1166833,5,,
12427736311576457,12:36:00,12:36:00,1166835,6,,
12427736311576457,12:38:00,12:38:00,6129305,7,,
12427736311576457,12:40:00,12:40:00,1166839,8,,
12427736311576457,12:42:00,12:42:00,1166841,9,,
12427736341576457,10:20:00,10:20:00,1166825,1,,
12427736341576457,10:21:00,10:21:00,1166827,2,,
12427736341576457,10:23:00,10:23:00,1166829,3,,
12427736341576457,10:24:00,10:24:00,1166831,4,,
12427736341576457,10:26:00,10:26:00,1166833,5,,
12427736341576457,10:29:00,10:29:00,1166835,6,,
12427736341576457,10:31:00,10:31:00,6129305,7,,
12427736341576457,10:33:00,10:33:00,1166839,8,,
12427736341576457,10:35:00,10:35:00,1166841,9,,
12427736351576457,12:29:00,12:29:00,1166825,1,,
12427736351576457,12:30:00,12:30:00,1166827,2,,
12427736351576457,12:32:00,12:32:00,1166829,3,,
12427736351576457,12:33:00,12:33:00,1166831,4,,
12427736351576457,12:35:00,12:35:00,1166833,5,,
12427736351576457,12:38:00,12:38:00,1166835,6,,
12427736351576457,12:40:00,12:40:00,6129305,7,,
12427736351576457,12:42:00,12:42:00,1166839,8,,
12427736351576457,12:44:00,12:44:00,1166841,9,,
12427736381576457,10:20:00,10:20:00,1166825,1,,
12427736381576457,10:21:00,10:21:00,1166827,2,,
12427736381576457,10:23:00,10:23:00,1166829,3,,
12427736381576457,10:24:00,10:24:00,1166831,4,,
12427736381576457,10:26:00,10:26:00,1166833,5,,
12427736381576457,10:29:00,10:29:00,1166835,6,,
12427736381576457,10:31:00,10:31:00,6129305,7,,
12427736381576457,10:33:00,10:33:00,1166839,8,,
12427736381576457,10:35:00,10:35:00,1166841,9,,
12527736311576457,12:30:00,12:30:00,1166825,1,,
12527736311576457,12:31:00,12:31:00,1166827,2,,
12527736311576457,12:33:00,12:33:00,1166829,3,,
12527736311576457,12:34:00,12:34:00,1166831,4,,
12527736311576457,12:36:00,12:36:00,1166833,5,,
12527736311576457,12:39:00,12:39:00,1166835,6,,
12527736311576457,12:41:00,12:41:00,6129305,7,,
12527736311576457,12:43:00,12:43:00,1166839,8,,
12527736311576457,12:45:00,12:45:00,1166841,9,,
12527736341576457,10:23:00,10:23:00,1166825,1,,
12527736341576457,10:24:00,10:24:00,1166827,2,,
12527736341576457,10:26:00,10:26:00,1166829,3,,
12527736341576457,10:27:00,10:27:00,1166831,4,,
12527736341576457,10:29:00,10:29:00,1166833,5,,
12527736341576457,10:32:00,10:32:00,1166835,6,,
12527736341576457,10:34:00,10:34:00,6129305,7,,
12527736341576457,10:36:00,10:36:00,1166839,8,,
12527736341576457,10:38:00,10:38:00,1166841,9,,
12527736351576457,12:32:00,12:32:00,1166825,1,,
12527736351576457,12:33:00,12:33:00,1166827,2,,
12527736351576457,12:35:00,12:35:00,1166829,3,,
12527736351576457,12:36:00,12:36:00,1166831,4,,
12527736351576457,12:38:00,12:38:00,1166833,5,,
12527736351576457,12:41:00,12:41:00,1166835,6,,
12527736351576457,12:43:00,12:43:00,6129305,7,,
12527736351576457,12:45:00,12:45:00,1166839,8,,
12527736351576457,12:47:00,12:47:00,1166841,9,,
12527736381576457,10:23:00,10:23:00,1166825,1,,
12527736381576457,10:24:00,10:24:00,1166827,2,,
12527736381576457,10:26:00,10:26:00,1166829,3,,
12527736381576457,10:27:00,10:27:00,1166831,4,,
12527736381576457,10:29:00,10:29:00,1166833,5,,
12527736381576457,10:32:00,10:32:00,1166835,6,,
12527736381576457,10:34:00,10:34:00,6129305,7,,
12527736381576457,10:36:00,10:36:00,1166839,8,,
12527736381576457,10:38:00,10:38:00,1166841,9,,
12627736311576457,12:33:00,12:33:00,1166825,1,,
12627736311576457,12:34:00,12:34:00,1166827,2,,
12627736311576457,12:36:00,12:36:00,1166829,3,,
12627736311576457,12:37:00,12:37:00,1166831,4,,
12627736311576457,12:39:00,12:39:00,1166833,5,,
12627736311576457,12:42:00,12:42:00,1166835,6,,
12627736311576457,12:44:00,12:44:00,6129305,7,,
12627736311576457,12:46:00,12:46:00,1166839,8,,
12627736311576457,12:48:00,12:48:00,1166841,9,,
12627736341576457,10:26:00,10:26:00,1166825,1,,
12627736341576457,10:27:00,10:27:00,1166827,2,,
12627736341576457,10:29:00,10:29:00,1166829,3,,
12627736341576457,10:30:00,10:30:00,1166831,4,,
12627736341576457,10:32:00,10:32:00,1166833,5,,
12627736341576457,10:35:00,10:35:00,1166835,6,,
12627736341576457,10:37:00,10:37:00,6129305,7,,
12627736341576457,10:39:00,10:39:00,1166839,8,,
12627736341576457,10:41:00,10:41:00,1166841,9,,
12627736351576457,12:35:00,12:35:00,1166825,1,,
12627736351576457,12:36:00,12:36:00,1166827,2,,
12627736351576457,12:38:00,12:38:00,1166829,3,,
12627736351576457,12:39:00,12:39:00,1166831,4,,
12627736351576457,12:41:00,12:41:00,1166833,5,,
12627736351576457,12:44:00,12:44:00,1166835,6,,
12627736351576457,12:46:00,12:46:00,6129305,7,,
12627736351576457,12:48:00,12:48:00,1166839,8,,
12627736351576457,12:50:00,12:50:00,1166841,9,,
12627736381576457,10:26:00,10:26:00,1166825,1,,
12627736381576457,10:27:00,10:27:00,1166827,2,,
12627736381576457,10:29:00,10:29:00,1166829,3,,
12627736381576457,10:30:00,10:30:00,1166831,4,,
12627736381576457,10:32:00,10:32:00,1166833,5,,
12627736381576457,10:35:00,10:35:00,1166835,6,,
12627736381576457,10:37:00,10:37:00,6129305,7,,
12627736381576457,10:39:00,10:39:00,1166839,8,,
12627736381576457,10:41:00,10:41:00,1166841,9,,
12727736311576457,12:36:00,12:36:00,1166825,1,,
12727736311576457,12:37:00,12:37:00,1166827,2,,
12727736311576457,12:39:00,12:39:00,1166829,3,,
12727736311576457,12:40:00,12:40:00,1166831,4,,
12727736311576457,12:42:00,12:42:00,1166833,5,,
12727736311576457,12:45:00,12:45:00,1166835,6,,
12727736311576457,12:47:00,12:47:00,6129305,7,,
12727736311576457,12:49:00,12:49:00,1166839,8,,
12727736311576457,12:51:00,12:51:00,1166841,9,,
12727736341576457,10:29:00,10:29:00,1166825,1,,
12727736341576457,10:30:00,10:30:00,1166827,2,,
12727736341576457,10:32:00,10:32:00,1166829,3,,
12727736341576457,10:33:00,10:33:00,1166831,4,,
12727736341576457,10:35:00,10:35:00,1166833,5,,
12727736341576457,10:38:00,10:38:00,1166835,6,,
12727736341576457,10:40:00,10:40:00,6129305,7,,
12727736341576457,10:42:00,10:42:00,1166839,8,,
12727736341576457,10:44:00,10:44:00,1166841,9,,
12727736351576457,12:38:00,12:38:00,1166825,1,,
12727736351576457,12:39:00,12:39:00,1166827,2,,
12727736351576457,12:41:00,12:41:00,1166829,3,,
12727736351576457,12:42:00,12:42:00,1166831,4,,
12727736351576457,12:44:00,12:44:00,1166833,5,,
12727736351576457,12:47:00,12:47:00,1166835,6,,
12727736351576457,12:49:00,12:49:00,6129305,7,,
12727736351576457,12:51:00,12:51:00,1166839,8,,
12727736351576457,12:53:00,12:53:00,1166841,9,,
12727736381576457,10:29:00,10:29:00,1166825,1,,
12727736381576457,10:30:00,10:30:00,1166827,2,,
12727736381576457,10:32:00,10:32:00,1166829,3,,
12727736381576457,10:33:00,10:33:00,1166831,4,,
12727736381576457,10:35:00,10:35:00,1166833,5,,
12727736381576457,10:38:00,10:38:00,1166835,6,,
12727736381576457,10:40:00,10:40:00,6129305,7,,
12727736381576457,10:42:00,10:42:00,1166839,8,,
12727736381576457,10:44:00,10:44:00,1166841,9,,
127736311576457,05:30:00,05:30:00,1166825,1,,
127736311576457,05:31:00,05:31:00,1166827,2,,
127736311576457,05:33:00,05:33:00,1166829,3,,
127736311576457,05:34:00,05:34:00,1166831,4,,
127736311576457,05:36:00,05:36:00,1166833,5,,
127736311576457,05:39:00,05:39:00,1166835,6,,
127736311576457,05:41:00,05:41:00,6129305,7,,
127736311576457,05:43:00,05:43:00,1166839,8,,
127736311576457,05:45:00,05:45:00,1166841,9,,
127736341576457,05:30:00,05:30:00,1166825,1,,
127736341576457,05:31:00,05:31:00,1166827,2,,
127736341576457,05:33:00,05:33:00,1166829,3,,
127736341576457,05:34:00,05:34:00,1166831,4,,
127736341576457,05:36:00,05:36:00,1166833,5,,
127736341576457,05:39:00,05:39:00,1166835,6,,
127736341576457,05:41:00,05:41:00,6129305,7,,
127736341576457,05:43:00,05:43:00,1166839,8,,
127736341576457,05:45:00,05:45:00,1166841,9,,
127736351576457,05:30:00,05:30:00,1166825,1,,
127736351576457,05:31:00,05:31:00,1166827,2,,
127736351576457,05:33:00,05:33:00,1166829,3,,
127736351576457,05:34:00,05:34:00,1166831,4,,
127736351576457,05:36:00,05:36:00,1166833,5,,
127736351576457,05:39:00,05:39:00,1166835,6,,
127736351576457,05:41:00,05:41:00,6129305,7,,
127736351576457,05:43:00,05:43:00,1166839,8,,
127736351576457,05:45:00,05:45:00,1166841,9,,
127736381576457,05:30:00,05:30:00,1166825,1,,
127736381576457,05:31:00,05:31:00,1166827,2,,
127736381576457,05:33:00,05:33:00,1166829,3,,
127736381576457,05:34:00,05:34:00,1166831,4,,
127736381576457,05:36:00,05:36:00,1166833,5,,
127736381576457,05:39:00,05:39:00,1166835,6,,
127736381576457,05:41:00,05:41:00,6129305,7,,
127736381576457,05:43:00,05:43:00,1166839,8,,
127736381576457,05:45:00,05:45:00,1166841,9,,
12827736311576457,12:39:00,12:39:00,1166825,1,,
12827736311576457,12:40:00,12:40:00,1166827,2,,
12827736311576457,12:42:00,12:42:00,1166829,3,,
12827736311576457,12:43:00,12:43:00,1166831,4,,
12827736311576457,12:45:00,12:45:00,1166833,5,,
12827736311576457,12:48:00,12:48:00,1166835,6,,
12827736311576457,12:50:00,12:50:00,6129305,7,,
12827736311576457,12:52:00,12:52:00,1166839,8,,
12827736311576457,12:54:00,12:54:00,1166841,9,,
12827736341576457,10:32:00,10:32:00,1166825,1,,
12827736341576457,10:33:00,10:33:00,1166827,2,,
12827736341576457,10:35:00,10:35:00,1166829,3,,
12827736341576457,10:36:00,10:36:00,1166831,4,,
12827736341576457,10:38:00,10:38:00,1166833,5,,
12827736341576457,10:41:00,10:41:00,1166835,6,,
12827736341576457,10:43:00,10:43:00,6129305,7,,
12827736341576457,10:45:00,10:45:00,1166839,8,,
12827736341576457,10:47:00,10:47:00,1166841,9,,
12827736351576457,12:41:00,12:41:00,1166825,1,,
